"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
287,"1","2025-11-06T13:04:49.778230Z",285,"/data/upload/3/e45d546b-297_Color.png","[{""x"":31.937697321155483,""y"":67.7145964258277,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":18.51043972417778,""y"":36.90982630950966,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":10.070445101265243,""y"":26.389805635278528,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":45.74859515206192,""y"":19.05276208929426,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":65.69766566063515,""y"":19.484357565839506,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.78491392296034,""y"":21.264668396241753,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":89.96264290463617,""y"":31.299147622145334,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":48.33813648607316,""y"":59.29858159119888,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.717,"2025-11-06T13:04:49.778243Z"
288,"1","2025-11-06T13:05:06.443388Z",286,"/data/upload/3/017e8518-298_Color.png","[{""x"":22.826342229534553,""y"":69.9021059128188,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":8.056356081012193,""y"":38.126255030790794,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.0140890202530484,""y"":26.904901917952383,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":31.937697321155483,""y"":20.538941978938283,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":53.325404536223566,""y"":18.81257996157853,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":89.77082490270732,""y"":25.3403863397201,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":82.19401382651726,""y"":34.5656333699863,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":34.43133134623068,""y"":48.646273574076815,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.216,"2025-11-06T13:05:06.443407Z"
289,"1","2025-11-06T13:05:27.092451Z",287,"/data/upload/3/164e14f4-299_Color.png","[{""x"":24.562291847535363,""y"":68.45540801024669,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":13.091578631644818,""y"":37.451266014098216,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.8651327388665653,""y"":27.70271549731984,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.52664568741189,""y"":18.725633007049108,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":60.47062510807368,""y"":17.954164980541464,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":95.5061831603803,""y"":26.931247470812202,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":86.27973726760204,""y"":35.34726230544101,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":45.63350265887623,""y"":61.3667748358351,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",20.12,"2025-11-06T13:05:27.092470Z"
290,"1","2025-11-06T13:05:45.302310Z",288,"/data/upload/3/d4b987e5-300_Color.png","[{""x"":25.128158252680887,""y"":71.92359578684692,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":14.865895149486786,""y"":37.504253065736776,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":13.906805139842476,""y"":25.52761657030346,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.07587338287906,""y"":21.31960915298906,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.12085458444511,""y"":20.07878645301173,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.33218988824085,""y"":26.552644018110822,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.8244668429126,""y"":36.10158392663197,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":33.951786341408535,""y"":56.87187694799154,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.678,"2025-11-06T13:05:45.302333Z"
291,"1","2025-11-06T13:06:14.193890Z",289,"/data/upload/3/5657aba2-301_Color.png","[{""x"":65.50584342863523,""y"":53.84481148931496,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":44.21404944460264,""y"":45.1590561410489,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":60.71039761048475,""y"":39.06284026724726,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":39.610417398309956,""y"":21.205783150182285,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.12085458444511,""y"":19.96496045020496,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.81173489306299,""y"":26.438818015304044,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.07128385545019,""y"":36.14960436295267,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":90.92173291428047,""y"":67.11622304934329,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",27.935,"2025-11-06T13:06:14.193905Z"
292,"1","2025-11-06T13:07:21.452329Z",290,"/data/upload/3/7580037d-302_Color.png","[{""x"":47.176273314974985,""y"":50.40985980007918,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":29.35989697100025,""y"":42.03273051345306,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":47.58474231536905,""y"":37.88130654812939,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":26.196908611742302,""y"":19.454065287373474,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":45.702010358306154,""y"":18.94572988996933,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":83.13072166471648,""y"":25.808287873463577,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.78376290665786,""y"":35.212533998992726,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":65.96020754491062,""y"":68.42392627933287,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",66.865,"2025-11-06T13:07:21.452343Z"
293,"1","2025-11-06T13:07:45.578855Z",291,"/data/upload/3/362fad3c-305_Color.png","[{""x"":58.849759692319424,""y"":46.41351418315152,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":39.872434010760635,""y"":38.90028626957718,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":56.47206879306598,""y"":33.83739766097405,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.085718648401354,""y"":15.162808530880534,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":60.67730765224285,""y"":17.901747177168538,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":87.90071064756411,""y"":27.986025307419034,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.86715362359288,""y"":36.16134653049679,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":81.70351366217011,""y"":62.13977496480467,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",23.741,"2025-11-06T13:07:45.578869Z"
294,"1","2025-11-06T13:08:02.429487Z",292,"/data/upload/3/3f9b202f-306_Color.png","[{""x"":60.80630661144918,""y"":49.30918390438342,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":41.432688416634136,""y"":40.73132263062714,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":59.847216601804874,""y"":36.52331521331273,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":44.50177644749593,""y"":16.99384489193049,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":63.39585048350297,""y"":18.288613563690138,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":97.25172443989024,""y"":26.974378856366794,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":90.63400591138718,""y"":36.199622335057775,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":78.06992678504673,""y"":68.08337084317077,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.418,"2025-11-06T13:08:02.429509Z"
295,"1","2025-11-06T13:08:20.473970Z",293,"/data/upload/3/3a2a90d2-307_Color.png","[{""x"":51.694951519828244,""y"":48.31118007760379,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":32.6090603279065,""y"":40.00306286905996,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":50.448134507290646,""y"":35.417413760448106,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":33.855875648415676,""y"":16.265587261308436,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":52.65404152947255,""y"":19.772257978125314,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":84.87946585352132,""y"":23.548674891099783,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":80.46765180915752,""y"":33.15156361266342,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.75402174164734,""y"":66.27613482075375,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.659,"2025-11-06T13:08:20.473983Z"
296,"1","2025-11-06T13:08:33.742334Z",294,"/data/upload/3/e60dcf0d-308_Color.png","[{""x"":57.2576693456942,""y"":51.39898287313945,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":36.15769336359044,""y"":44.439585990657946,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":54.092676543939014,""y"":39.098653499451196,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":34.52724034719512,""y"":20.648159438918803,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":53.7090405400813,""y"":22.0508285780236,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":86.50991886991666,""y"":25.449603799700622,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":82.09810482555284,""y"":35.21433896039175,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":77.11083677540242,""y"":67.96126847718462,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",12.877,"2025-11-06T13:08:33.742352Z"
297,"1","2025-11-06T13:08:59.120842Z",295,"/data/upload/3/e5070359-309_Color.png","[{""x"":51.90913434972613,""y"":49.49805798141609,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":31.428641854498117,""y"":42.85820406849395,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":48.61848587350765,""y"":37.17282915555437,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":27.444729506744835,""y"":18.788733634151196,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":47.29051509092323,""y"":20.57319437324902,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":75.91566307107644,""y"":25.428587547073338,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":70.45622763156268,""y"":34.516887590385515,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":77.09608154448482,""y"":65.22621193765042,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.968,"2025-11-06T13:08:59.120854Z"
298,"1","2025-11-06T13:09:23.996776Z",296,"/data/upload/3/44ff2e09-310_Color.png","[{""x"":47.954500482215444,""y"":56.19934922412726,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":29.252245294151418,""y"":47.18989744603103,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":47.66677347932215,""y"":42.92794121567413,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":32.41724232597763,""y"":22.805033950824477,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.8867695217571,""y"":24.96298647252417,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":82.76946783230385,""y"":31.382895224580764,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.2617447869756,""y"":41.36342563744186,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":69.82175270210568,""y"":71.5208121281951,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.482,"2025-11-06T13:09:23.996788Z"
