"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
128,"1","2025-11-06T13:02:48.074971Z",128,"/data/upload/1/faf10441-479_Color.png","[{""x"":17.714252228747664,""y"":68.90915184042173,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":8.612067289074943,""y"":36.27308219468608,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.100504216847547,""y"":27.135888851399255,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":36.54877337314732,""y"":21.3463741037132,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":56.43354662597076,""y"":20.755607292724825,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":89.2014124087925,""y"":30.168491814472898,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":79.25902578238077,""y"":39.620760790286866,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":80.2392610835763,""y"":69.71048369662799,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",22.443,"2025-11-06T13:02:48.074992Z"
129,"1","2025-11-06T13:03:13.090968Z",129,"/data/upload/1/9a6797f1-480_Color.png","[{""x"":72.73669089365676,""y"":66.20920573017023,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":63.64300554504507,""y"":33.138359816154264,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":64.87875312043711,""y"":22.601985752285383,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":46.927893604216045,""y"":18.68743011050077,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":89.0083505136183,""y"":29.223804174369644,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.60205514189595,""y"":38.735808537584596,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":79.6731989397492,""y"":68.77910847247738,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.62,"2025-11-06T13:03:13.090995Z"
130,"1","2025-11-06T13:03:35.204103Z",130,"/data/upload/1/90a46746-481_Color.png","[{""x"":14.913579939617582,""y"":65.18127147905045,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":8.261983252933684,""y"":32.019561155569804,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.0304874096192953,""y"":24.063901434259716,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.719294397223116,""y"":16.97469970239924,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":60.56453825243761,""y"":18.15623332437599,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":89.2014124087925,""y"":28.514344743705454,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":79.53909301129379,""y"":38.36045826017833,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":75.82820222819645,""y"":68.64710343684892,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",21.751,"2025-11-06T13:03:35.204123Z"
131,"1","2025-11-06T13:04:04.843357Z",131,"/data/upload/1/4fcf556d-482_Color.png","[{""x"":49.24282052362936,""y"":58.120158739829805,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":54.06697854165587,""y"":33.58706242739228,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":43.14435661404863,""y"":23.705502902260108,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":49.24282052362934,""y"":14.335941279984512,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":88.01812836663507,""y"":26.726290529113996,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":79.73514007153291,""y"":35.37905508739035,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":74.54689465591946,""y"":66.91812590335628,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",29.269,"2025-11-06T13:04:04.843378Z"
132,"1","2025-11-06T13:04:21.801312Z",132,"/data/upload/1/8ad51454-483_Color.png","[{""x"":51.59118423806491,""y"":67.0123335174819,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":42.83488232609976,""y"":35.076976324704965,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":87.42588899168231,""y"":27.751476619493154,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.76096194870097,""y"":37.596401135420635,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":65.10438541933789,""y"":70.48395233142281,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.568,"2025-11-06T13:04:21.801331Z"
133,"1","2025-11-06T13:04:39.315710Z",133,"/data/upload/1/15d68930-484_Color.png","[{""x"":68.35740889694205,""y"":63.85299925811504,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":58.162961764508594,""y"":33.63826221767795,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":60.80259539701368,""y"":22.067109613119015,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":81.91966445705435,""y"":31.385471445108948,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":71.45215177643075,""y"":41.062231809098506,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":56.888655872954416,""y"":70.70691038449503,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.085,"2025-11-06T13:04:39.315732Z"
134,"1","2025-11-06T13:05:38.450220Z",134,"/data/upload/1/4414ad70-485_Color.png","[{""x"":15.123630361302354,""y"":67.35755794959647,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":27.70665086032241,""y"":44.616960106074245,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":37.50900387227763,""y"":22.73045634660025,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":44.51068459510279,""y"":19.242118986478427,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.61959242607612,""y"":21.548922724623505,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.81868003368533,""y"":32.01393480498896,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":33.30799543858254,""y"":38.37171096134002,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",58.763,"2025-11-06T13:05:38.450241Z"
135,"1","2025-11-06T13:05:55.395259Z",135,"/data/upload/1/2e5ebb05-486_Color.png","[{""x"":14.27804276631501,""y"":67.36337048910191,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":37.456159403593105,""y"":22.912420990068544,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":44.5584559947936,""y"":19.155179266598637,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":80.15449010069133,""y"":21.295380248322,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":62.060544023109124,""y"":26.7647827571706,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280}]",16.578,"2025-11-06T13:05:55.395285Z"
136,"1","2025-11-06T13:07:01.737960Z",136,"/data/upload/1/403c40d8-487_Color.png","[{""x"":18.554453915486683,""y"":56.633167169008814,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":20.304874096192954,""y"":44.46504864039152,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":39.62951289119039,""y"":43.40166838061245,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":32.067697710539214,""y"":22.09467873096514,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":42.85028602368996,""y"":17.447313151189945,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":76.66840391493545,""y"":21.267605195581417,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":59.58828335922178,""y"":25.195038262042225,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":27.52237593208114,""y"":45.918107851638474,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",65.936,"2025-11-06T13:07:01.737979Z"
137,"1","2025-11-06T13:07:27.071726Z",137,"/data/upload/1/f6642ae1-488_Color.png","[{""x"":17.021085837187982,""y"":69.75566948077781,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":15.20064884925342,""y"":39.78223705195702,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":16.201889192617415,""y"":38.70704145595818,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":28.398817011778842,""y"":20.88951443654886,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.4273449091508,""y"":20.94071422683452,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":89.1103905593958,""y"":30.25907605882446,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.82492157756563,""y"":39.57743789081439,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":57.1617214211446,""y"":58.111761974222944,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.915,"2025-11-06T13:07:27.071745Z"
138,"1","2025-11-06T13:07:47.921305Z",138,"/data/upload/1/312f5907-489_Color.png","[{""x"":53.14275668624294,""y"":66.32342064696131,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":60.07442060183985,""y"":34.8158573942481,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":62.24494162591565,""y"":28.159884657112432,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":29.407059035865657,""y"":20.00730266547289,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":50.62215162602588,""y"":20.63745393052715,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.64127795096648,""y"":29.892800636011657,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.41882409564175,""y"":39.38445406589152,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":53.21277349347119,""y"":58.68283655817835,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",20.45,"2025-11-06T13:07:47.921325Z"
139,"1","2025-11-06T13:08:07.949342Z",139,"/data/upload/1/a8f97c70-490_Color.png","[{""x"":22.89549596363826,""y"":65.4569626575117,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":26.676403553963844,""y"":28.59311365183724,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":28.846924578039644,""y"":17.053468610531027,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":51.952470963362664,""y"":21.346374103713202,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.78131156542298,""y"":29.81403172787988,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.83892493901126,""y"":39.54199188215508,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":53.21277349347119,""y"":58.64345210411247,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.663,"2025-11-06T13:08:07.949361Z"
140,"1","2025-11-06T13:08:42.889103Z",140,"/data/upload/1/6687992b-491_Color.png","[{""x"":19.814756445595194,""y"":64.11789121927139,""width"":0.999875015623047,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":26.816437168420354,""y"":28.790035922166695,""width"":0.999875015623047,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":28.636874156354892,""y"":17.171621972728698,""width"":0.999875015623047,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":32.417781746680475,""y"":19.967918211407,""width"":0.999875015623047,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":22.4053783130405,""y"":41.11737004479073,""width"":0.999875015623047,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":37.7390590960276,""y"":47.7733427819264,""width"":0.999875015623047,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":53.282790300699446,""y"":58.60406765004657,""width"":0.999875015623047,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280},{""x"":43.550454095972476,""y"":24.536514883050412,""width"":0.999875015623047,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280}]",34.545,"2025-11-06T13:08:42.889123Z"
